,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
1619,-726.7247314453125,68.988037109375,19.54560661315918,29.2744140625,8.947778701782227,20.512191772460938,-1.6108139753341675,11.415096282958984,-7.050549507141113,8.926214218139648,3.619209051132202,7.9283976554870605,-5.85854959487915,3.1974594593048096,-1.517560601234436,5.500415325164795,-2.0565006732940674,0.9400653839111328,-3.8203248977661133,4.030507564544678,-6.617110729217529,2.8318614959716797,-1.5894931554794312,0.1606643944978714,-3.0964884757995605,2.46120548248291,-2.900512218475342,1.8799678087234497,-1.4495723247528076,0.7484320998191833,-0.0802784338593483,0.22256232798099518,-0.9605714678764343,-1.9193875789642334,-1.9722635746002197,-0.8564262390136719,-0.44344133138656616,-0.16615134477615356,-1.862084150314331,-1.7249876260757446,calm
1963,-549.978515625,40.95851135253906,-3.265453815460205,8.48017692565918,-6.992940902709961,-9.23499584197998,-13.229249000549316,-5.218483924865723,-11.602415084838867,2.0672824382781982,-11.861673355102539,-2.1180689334869385,-4.2470831871032715,-3.6119604110717773,-6.4001336097717285,-4.836621284484863,-4.918806076049805,-2.506753444671631,-6.894589424133301,-2.265263319015503,-5.873340129852295,-3.6513419151306152,-4.6806440353393555,-1.3065409660339355,-4.950200080871582,-1.3432331085205078,-0.24784480035305023,2.2669970989227295,3.809779644012451,4.887515544891357,4.2474188804626465,4.841182708740234,1.4234155416488647,1.3489832878112793,1.4548121690750122,3.5232062339782715,2.6002984046936035,2.3945987224578857,0.6740761995315552,-0.13116024434566498,disgust
759,-533.2150268554688,44.971736907958984,-8.240395545959473,15.315155982971191,-10.090372085571289,2.6336300373077393,-14.330363273620605,-4.071894645690918,-17.044227600097656,-0.07353527098894119,-3.051140069961548,-4.341188907623291,-5.510344505310059,-2.0192770957946777,-2.529358148574829,1.8862481117248535,-9.796418190002441,3.7515857219696045,-2.704491376876831,-6.815640926361084,-3.9595577716827393,1.5894138813018799,-11.200443267822266,0.4361564517021179,-2.2718849182128906,-7.013602256774902,-2.0956006050109863,-2.2985315322875977,-2.988402843475342,2.518585681915283,1.7459391355514526,1.2161433696746826,3.1664819717407227,-2.132352113723755,-0.5019100308418274,0.5133205056190491,2.5691606998443604,7.194062232971191,10.502273559570312,12.615241050720215,calm
843,-513.2860717773438,73.11842346191406,-14.334071159362793,9.36050033569336,-3.3851161003112793,-6.524533271789551,-11.737263679504395,-2.559546947479248,-27.87943458557129,-7.494871139526367,1.0318852663040161,-9.821078300476074,-7.248147487640381,0.5032550096511841,-5.07998514175415,-2.1225621700286865,-9.893735885620117,-5.588533401489258,-6.802272319793701,-6.881511211395264,-7.578258514404297,-6.51143741607666,-5.737182140350342,-10.636520385742188,-3.6215882301330566,-6.885362148284912,-6.502232551574707,-2.3512625694274902,-4.720343589782715,5.039994716644287,0.48731040954589844,1.5350760221481323,-0.491590678691864,-5.535653591156006,-6.13375186920166,-2.0655312538146973,4.642779350280762,11.354694366455078,16.037282943725586,18.735279083251953,calm
201,-648.24609375,79.20556640625,-0.45433905720710754,25.77830696105957,0.9664787650108337,-2.5186972618103027,-14.555685043334961,3.407752752304077,-10.381134033203125,-3.304415225982666,-0.035975247621536255,-3.3062245845794678,-6.263404369354248,3.8333587646484375,-5.494849681854248,1.3828948736190796,-3.4309167861938477,-2.3082475662231445,0.8180476427078247,-3.290806293487549,-7.7322893142700195,-1.9903143644332886,-6.662792682647705,0.08545832335948944,-3.1719748973846436,2.406569242477417,-1.6627397537231445,-0.5752144455909729,1.3003051280975342,-0.9252175688743591,2.485668420791626,1.033002495765686,4.34808349609375,4.690178394317627,5.21674108505249,1.5131217241287231,3.038810968399048,3.7831990718841553,11.4381103515625,13.120849609375,sad
1195,-729.2503051757812,50.20623779296875,-6.764436721801758,5.655344009399414,-9.35336685180664,-1.3646597862243652,-11.848639488220215,-11.03591537475586,-12.082598686218262,-2.925058364868164,-7.616041660308838,-6.135554790496826,-8.40960693359375,0.968646228313446,-10.509502410888672,-4.036550521850586,-5.6296515464782715,-3.0198802947998047,-8.263448715209961,0.36993086338043213,-5.135226726531982,0.07354780286550522,-4.776095390319824,-1.5323606729507446,-2.35058856010437,-0.44428548216819763,-1.9188847541809082,1.6314932107925415,-0.9815405607223511,2.634965181350708,0.8702192902565002,2.351454734802246,2.419604539871216,1.8165031671524048,0.6590776443481445,1.1462318897247314,3.582984447479248,1.4665501117706299,4.873037338256836,3.497971773147583,neutral
820,-477.41314697265625,16.841453552246094,-28.67407989501953,1.437510371208191,-26.122085571289062,-8.482551574707031,-6.25217866897583,-14.997512817382812,-12.689632415771484,-0.4791755974292755,-15.742349624633789,2.2348244190216064,-14.694107055664062,1.8770763874053955,-13.985274314880371,-5.175525665283203,-0.7926580309867859,6.051663875579834,12.694491386413574,20.455854415893555,13.870152473449707,10.20085334777832,-2.03495717048645,-4.351335048675537,-3.292536735534668,4.7042012214660645,3.04460072517395,0.3207063674926758,-4.9606170654296875,-2.5911970138549805,-0.8721112012863159,3.3509328365325928,-1.6956535577774048,-5.299860000610352,-0.5806113481521606,2.733895778656006,1.9889006614685059,0.25679174065589905,3.624636173248291,7.3018412590026855,angry
1082,-654.2826538085938,45.20576095581055,-10.653486251831055,4.826259613037109,-11.187677383422852,1.1255602836608887,-12.36910629272461,-8.108674049377441,-11.4191312789917,0.15812541544437408,-10.02500057220459,-5.9034953117370605,-10.564661026000977,0.6885295510292053,-10.994033813476562,-1.659265398979187,-6.436053276062012,-2.4637396335601807,-7.005975246429443,-3.267066478729248,-3.632044553756714,-5.712583541870117,-2.3701648712158203,-0.8873737454414368,-2.4611494541168213,2.201690435409546,3.594606637954712,4.250510215759277,5.779236793518066,4.010599613189697,3.2559287548065186,4.040322303771973,2.314706802368164,3.0033485889434814,3.728147268295288,5.393253326416016,1.4822301864624023,1.520205020904541,-0.30625414848327637,0.16983403265476227,calm
1595,-537.8278198242188,53.31219482421875,-13.151076316833496,10.679231643676758,-7.002823829650879,-6.051652908325195,-11.3441743850708,-13.750314712524414,-10.250389099121094,1.004294753074646,-12.047542572021484,-1.9024295806884766,-2.1352338790893555,-3.9920318126678467,2.1329634189605713,1.842286229133606,-7.293827056884766,2.688966751098633,-5.091625213623047,-0.08550480753183365,-0.17912867665290833,6.602660179138184,6.398735523223877,6.552672863006592,4.363198280334473,4.658982276916504,-1.1544677019119263,4.16994047164917,2.4904682636260986,3.7478978633880615,3.344289541244507,4.823546886444092,1.69038987159729,4.894197940826416,0.8436787128448486,0.881833016872406,-0.363508015871048,-2.847651481628418,0.9206661581993103,-0.21359367668628693,fear
2135,-425.52191162109375,29.179872512817383,-29.013301849365234,8.125383377075195,-14.687577247619629,2.7515413761138916,-19.710796356201172,-12.904998779296875,-9.048301696777344,2.9807424545288086,-4.382299900054932,-1.582991361618042,1.67518949508667,9.543487548828125,-1.062667727470398,12.026004791259766,-1.3817148208618164,8.892136573791504,9.944400787353516,16.684423446655273,5.641955375671387,3.4750924110412598,0.990225613117218,3.5948848724365234,-1.645248532295227,8.889124870300293,3.393019676208496,3.935368299484253,2.3455967903137207,6.436798572540283,3.209231376647949,1.6134376525878906,2.0484676361083984,2.9636313915252686,5.067947864532471,5.533705234527588,2.656081199645996,3.896852731704712,3.26181697845459,4.028774738311768,fear
2169,-487.7796936035156,36.74588394165039,-42.0279541015625,2.7549490928649902,-21.18781280517578,-15.11400032043457,-14.91208267211914,-16.42461395263672,-15.435905456542969,-2.3697991371154785,-18.5395450592041,4.764556407928467,-7.462557792663574,11.009989738464355,-4.100341320037842,4.654592990875244,2.451782464981079,5.15760612487793,0.16851478815078735,2.272895097732544,-0.9493593573570251,-0.5043060779571533,0.06405594199895859,2.500382661819458,-3.780519485473633,-0.006192689295858145,-0.3688160479068756,-0.7436932921409607,-2.22021484375,2.466090440750122,-1.3144538402557373,1.6148332357406616,-0.2216372787952423,1.2802330255508423,2.115385055541992,2.6713674068450928,-0.15980039536952972,-1.87911856174469,-0.15444789826869965,0.43716517090797424,happy
97,-475.3353271484375,64.91962432861328,-20.488176345825195,15.505414009094238,-8.2446928024292,3.7523622512817383,-16.216659545898438,-3.8981494903564453,-15.570732116699219,-5.3893961906433105,6.518093109130859,-7.741370677947998,-8.39281177520752,5.768269062042236,-8.540765762329102,2.9743435382843018,-6.498193264007568,1.6854593753814697,-6.201089859008789,-2.5733256340026855,-7.12293004989624,-0.171300008893013,-5.390833854675293,-2.3197669982910156,-1.6674422025680542,-3.2165913581848145,-3.5620617866516113,1.5830779075622559,-1.0519709587097168,2.822601079940796,3.955378770828247,4.992063522338867,0.746464729309082,-0.072254978120327,-1.563664436340332,1.2544889450073242,5.060107231140137,9.867992401123047,13.452986717224121,12.194594383239746,calm
1398,-569.9553833007812,59.520633697509766,-1.5883649587631226,14.543082237243652,4.403123378753662,1.471725344657898,-18.068859100341797,-4.760342121124268,-13.643465995788574,-3.1396982669830322,-11.626099586486816,-3.402935743331909,-1.3948352336883545,-2.718811511993408,-5.167014122009277,2.9993743896484375,-10.087743759155273,1.4325575828552246,-0.3450310230255127,-0.6971801519393921,-5.226891994476318,-0.9368115067481995,-0.08351995050907135,-4.3800787925720215,-2.149432420730591,3.0440587997436523,-1.7398635149002075,4.526459693908691,2.4396393299102783,2.045271158218384,1.4725943803787231,5.58485746383667,5.734182834625244,7.1588592529296875,7.538163661956787,4.831969261169434,5.597780704498291,4.7455339431762695,6.997652053833008,5.485518932342529,sad
553,-604.2905883789062,72.05653381347656,-15.806314468383789,18.522878646850586,-1.179766297340393,1.612998127937317,-15.671164512634277,-6.532036781311035,-14.103716850280762,-3.7374234199523926,3.2629270553588867,-6.705037593841553,-3.4119272232055664,2.4574575424194336,-8.652351379394531,2.5435245037078857,-5.734882831573486,-7.480476379394531,-1.4964423179626465,0.8210029006004333,-7.569952011108398,0.5258025527000427,-5.462411403656006,-5.302581310272217,-0.5330172181129456,-1.1212928295135498,-4.670057773590088,-2.147962808609009,0.15724018216133118,-0.4778524935245514,-1.2762531042099,1.3315684795379639,-0.6691636443138123,1.2156680822372437,-0.03243063762784004,0.8651604652404785,4.542179107666016,7.667911529541016,11.548075675964355,12.611247062683105,sad
1206,-623.0982666015625,48.111236572265625,-16.824129104614258,12.779866218566895,-7.990235328674316,-3.8245809078216553,-6.939399719238281,-9.039698600769043,-10.398332595825195,-2.6452524662017822,-7.153395652770996,-3.7771878242492676,-7.805350303649902,0.5036959648132324,-9.028106689453125,-2.0386602878570557,-8.057794570922852,-1.6608896255493164,-7.989902973175049,0.3168981075286865,-4.835776329040527,-0.31785258650779724,-1.3643461465835571,2.767382860183716,0.5109595656394958,3.4142658710479736,-0.5631114840507507,2.035944700241089,0.4823808968067169,-0.04869215562939644,0.6810517907142639,0.8722389936447144,2.810537099838257,2.376732110977173,2.114413022994995,1.9687215089797974,-0.23413924872875214,-1.0338270664215088,-1.6321899890899658,-1.1866700649261475,happy
578,-654.1100463867188,29.988086700439453,-17.728382110595703,4.18070650100708,-16.149423599243164,-6.18907356262207,-6.970545768737793,-13.127644538879395,-8.276782989501953,-2.94404935836792,-12.15577220916748,-4.139944553375244,-11.283206939697266,6.88987398147583,-8.706029891967773,3.176731586456299,-2.4016315937042236,7.461124420166016,4.761240482330322,16.22866439819336,11.729747772216797,14.681059837341309,3.5827584266662598,-2.8180902004241943,-8.221765518188477,-0.0037845110055059195,-1.246942400932312,-1.312986969947815,-7.808996677398682,-5.222115993499756,-0.4728376567363739,5.234646320343018,-3.91794753074646,-4.567994594573975,-4.546936988830566,-0.6447185277938843,-2.273211717605591,-0.09996677190065384,4.04024600982666,7.326741695404053,calm
367,-534.8438110351562,77.02821350097656,-29.78204917907715,15.27500057220459,3.340743064880371,-20.766984939575195,-15.025379180908203,1.619979739189148,-15.881671905517578,-4.970598220825195,-9.32353401184082,-2.95396089553833,-8.072701454162598,5.23960018157959,-11.742777824401855,0.00555860809981823,-3.050943613052368,-4.328242301940918,-10.389298439025879,3.034402370452881,-9.095428466796875,-6.193272113800049,-6.502537250518799,0.34389036893844604,-9.753357887268066,-2.428286075592041,-4.035706043243408,-5.810220718383789,-0.48713430762290955,-4.917013168334961,0.3903368413448334,-2.227774143218994,-3.169588088989258,-6.0973100662231445,-1.9571195840835571,0.812472403049469,7.432555198669434,12.699227333068848,13.373072624206543,10.479552268981934,happy
2098,-741.6427001953125,66.71751403808594,18.708477020263672,32.878814697265625,8.407171249389648,16.952552795410156,0.5158511400222778,3.2372806072235107,-10.722457885742188,8.579061508178711,-1.4167940616607666,1.287831425666809,0.7864682674407959,3.7085180282592773,-0.9134709239006042,6.374980449676514,-3.1509482860565186,3.021164894104004,2.753119468688965,1.2653859853744507,-2.364020586013794,2.67861270904541,-3.830066204071045,-1.327004313468933,0.6847288608551025,2.058260679244995,-0.5970515608787537,2.6237242221832275,0.3596000671386719,0.8997052311897278,-0.5392113924026489,-0.6787879467010498,1.6663844585418701,-0.16579078137874603,2.115328550338745,1.1081842184066772,0.1611105054616928,0.16943655908107758,0.8430172801017761,1.847395420074463,calm
1130,-539.1790771484375,36.3467903137207,-19.772512435913086,3.995720386505127,-15.846610069274902,-7.817862033843994,-8.879378318786621,-7.978888511657715,-11.067853927612305,-2.297720432281494,-9.110774993896484,1.575179934501648,-8.226665496826172,6.195655345916748,-2.341303586959839,2.9536855220794678,-2.354609251022339,0.6684608459472656,-4.210653305053711,1.6290607452392578,-2.9574978351593018,-0.7046138048171997,-0.5225030183792114,2.3022468090057373,0.9409182667732239,3.0089449882507324,1.4962091445922852,3.7152531147003174,1.3255990743637085,2.4242308139801025,1.1395055055618286,3.4085309505462646,2.054197311401367,2.8120381832122803,2.1673667430877686,1.6722530126571655,-1.440972089767456,-0.3142375648021698,0.6023484468460083,-0.26631924510002136,surprised
1994,-636.3087768554688,75.5054931640625,0.21528823673725128,23.126623153686523,7.799628734588623,8.927342414855957,9.365907669067383,-1.8576692342758179,-9.181051254272461,7.404690265655518,-5.483449459075928,1.131287932395935,4.788271903991699,2.3444712162017822,-3.304684638977051,2.608323097229004,-0.5923343300819397,2.6980185508728027,-0.34337228536605835,1.7138890027999878,-2.167076587677002,0.6454260349273682,-3.434835910797119,2.0024831295013428,-1.1087586879730225,1.7653614282608032,-1.6959900856018066,1.148050308227539,-1.2227691411972046,-1.398788571357727,-1.6189402341842651,0.3772851526737213,0.29162561893463135,-0.2561236023902893,-1.3172249794006348,-2.062228202819824,-0.37954920530319214,0.4457716643810272,-1.7405601739883423,-2.6187872886657715,sad
329,-601.1217041015625,33.9881591796875,-20.01054573059082,7.529936790466309,-12.05501651763916,-12.716902732849121,5.77935266494751,-15.226880073547363,-10.553192138671875,2.5538480281829834,-12.332449913024902,2.0651345252990723,-10.148711204528809,0.8849143385887146,-4.304202079772949,3.8225700855255127,4.530350208282471,17.939973831176758,20.10271644592285,33.73625564575195,17.946210861206055,16.313783645629883,2.667501926422119,-0.15702398121356964,-2.185945749282837,5.439090251922607,0.4975675940513611,0.6715309023857117,-8.429210662841797,-5.16174840927124,1.5384314060211182,5.707047462463379,0.5589621663093567,-4.602381706237793,0.554284393787384,4.691859722137451,1.5434590578079224,0.5362333059310913,8.921769142150879,14.892057418823242,sad
